technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-105,2147483647,-105,-8,-87,2147483647,35,66486,370,56,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258308661,14847.265416524,2024-08-21 12:38:28.661000,-105.397431,34.9964412,1885.90395626058,,,,,,,,,,,4.0,
4G_LTE,-101,2147483647,-101,-8,-71,2147483647,39,1100,77,56,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258309662,14848.266574023,2024-08-21 12:38:29.662000,-105.39646428700038,34.99639720579214,1884.4100306693813,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-17,-79,2147483647,28,1100,75,56,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258309662,14848.266574023,2024-08-21 12:38:29.662000,-105.397431,34.9964412,1885.90395626058,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-83,2147483647,38,66486,370,56,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258309662,14848.266574023,2024-08-21 12:38:29.662000,-105.397431,34.9964412,1885.90395626058,,,,,,,,,,,4.0,
4G_LTE,-104,2147483647,-104,-8,-85,2147483647,36,66736,409,56,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258309662,14848.266574023,2024-08-21 12:38:29.662000,-105.397431,34.9964412,1885.90395626058,,,,,,,,,,,4.0,
4G_LTE,-101,2147483647,-101,-8,-71,2147483647,39,1100,77,56,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258310672,14849.276794648,2024-08-21 12:38:30.672000,-105.3954888822755,34.99635281603197,1882.9026731797603,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-17,-79,2147483647,28,1100,75,56,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258310672,14849.276794648,2024-08-21 12:38:30.672000,-105.3954888822755,34.99635281603197,1882.9026731797603,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-83,2147483647,38,66486,370,56,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258310672,14849.276794648,2024-08-21 12:38:30.672000,-105.3954888822755,34.99635281603197,1882.9026731797603,,,,,,,,,,,4.0,
4G_LTE,-104,2147483647,-104,-8,-85,2147483647,36,66736,409,56,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258310672,14849.276794648,2024-08-21 12:38:30.672000,-105.3954888822755,34.99635281603197,1882.9026731797603,,,,,,,,,,,4.0,
4G_LTE,-101,2147483647,-101,-10,-63,2147483647,39,1100,77,57,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258311672,14850.27698522,2024-08-21 12:38:31.672000,-105.39352912675128,34.99626362938411,1879.8741332394784,,,,,,,,,,,3.0,
4G_LTE,-100,2147483647,-100,-11,-81,2147483647,40,66486,370,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258311672,14850.27698522,2024-08-21 12:38:31.672000,-105.39352912675128,34.99626362938411,1879.8741332394784,,,,,,,,,,,3.0,
4G_LTE,-100,2147483647,-100,-9,-79,2147483647,40,66736,409,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258311672,14850.27698522,2024-08-21 12:38:31.672000,-105.39352912675128,34.99626362938411,1879.8741332394784,,,,,,,,,,,3.0,
4G_LTE,-100,2147483647,-100,-9,-79,2147483647,40,66736,409,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258312672,14851.276820741,2024-08-21 12:38:32.672000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,3.0,
4G_LTE,-101,2147483647,-101,-10,-63,2147483647,39,1100,77,57,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258312672,14851.276820741,2024-08-21 12:38:32.672000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,3.0,
4G_LTE,-100,2147483647,-100,-11,-81,2147483647,40,66486,370,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258312672,14851.276820741,2024-08-21 12:38:32.672000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,3.0,
4G_LTE,-101,2147483647,-101,-10,-63,2147483647,39,1100,77,57,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258313673,14852.27752272,2024-08-21 12:38:33.673000,-105.39304695864922,34.99624103402248,1879.736298138076,,,,,,,,,,,3.0,
4G_LTE,-100,2147483647,-100,-11,-81,2147483647,40,66486,370,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258313673,14852.27752272,2024-08-21 12:38:33.673000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,3.0,
4G_LTE,-100,2147483647,-100,-9,-79,2147483647,40,66736,409,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258313673,14852.27752272,2024-08-21 12:38:33.673000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,3.0,
4G_LTE,-99,2147483647,-99,-9,-67,2147483647,41,1100,77,57,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258314681,14853.285910584,2024-08-21 12:38:34.681000,-105.39301837462372,34.99623964672006,1879.7726239507049,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-19,-75,2147483647,34,1100,75,57,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258314681,14853.285910584,2024-08-21 12:38:34.681000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-85,2147483647,38,66486,370,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258314681,14853.285910584,2024-08-21 12:38:34.681000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-85,2147483647,38,66736,409,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258314681,14853.285910584,2024-08-21 12:38:34.681000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-85,2147483647,38,66486,370,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258315682,14854.287031885,2024-08-21 12:38:35.682000,-105.39298524590367,34.99623803884459,1879.8147253571533,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-85,2147483647,38,66736,409,57,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258315682,14854.287031885,2024-08-21 12:38:35.682000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-99,2147483647,-99,-9,-67,2147483647,41,1100,77,57,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258315682,14854.287031885,2024-08-21 12:38:35.682000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-19,-75,2147483647,34,1100,75,57,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258315682,14854.287031885,2024-08-21 12:38:35.682000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-97,2147483647,-97,-8,-67,2147483647,43,1100,77,58,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258316683,14855.287952562,2024-08-21 12:38:36.683000,-105.39293912006046,34.996235800164314,1879.8733440684184,,,,,,,,,,,4.0,
4G_LTE,-111,2147483647,-111,-19,-77,2147483647,29,1100,75,58,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258316683,14855.287952562,2024-08-21 12:38:36.683000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-100,2147483647,-100,-9,-83,2147483647,40,66486,370,58,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258316683,14855.287952562,2024-08-21 12:38:36.683000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-85,2147483647,38,66736,409,58,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258316683,14855.287952562,2024-08-21 12:38:36.683000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-97,2147483647,-97,-8,-67,2147483647,43,1100,77,58,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258317685,14856.289181103,2024-08-21 12:38:37.685000,-105.39287420405805,34.99623264951895,1879.9558421245167,,,,,,,,,,,4.0,
4G_LTE,-111,2147483647,-111,-19,-77,2147483647,29,1100,75,58,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258317685,14856.289181103,2024-08-21 12:38:37.685000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-100,2147483647,-100,-9,-83,2147483647,40,66486,370,58,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258317685,14856.289181103,2024-08-21 12:38:37.685000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-85,2147483647,38,66736,409,58,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258317685,14856.289181103,2024-08-21 12:38:37.685000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-98,2147483647,-98,-12,-77,2147483647,42,66486,370,58,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258318692,14857.29684027,2024-08-21 12:38:38.692000,-105.39277487683265,34.99622782875288,1880.0820714471463,,,,,,,,,,,4.0,
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,66736,409,58,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258318692,14857.29684027,2024-08-21 12:38:38.692000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-97,2147483647,-97,-9,-65,2147483647,43,1100,77,58,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258318692,14857.29684027,2024-08-21 12:38:38.692000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,1100,75,58,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258318692,14857.29684027,2024-08-21 12:38:38.692000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-97,2147483647,-97,-9,-65,2147483647,43,1100,77,58,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258319692,14858.297361415,2024-08-21 12:38:39.692000,-105.39261617903774,34.99622012648452,1880.2837514504847,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,1100,75,58,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258319692,14858.297361415,2024-08-21 12:38:39.692000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-98,2147483647,-98,-12,-77,2147483647,42,66486,370,58,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258319692,14858.297361415,2024-08-21 12:38:39.692000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,66736,409,58,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258319692,14858.297361415,2024-08-21 12:38:39.692000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,4.0,
4G_LTE,-100,2147483647,-100,-9,-69,2147483647,40,1100,77,59,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258320694,14859.298085009,2024-08-21 12:38:40.694000,-105.39229248012106,34.996204416020966,1880.6951219968937,,,,,,,,,,,3.0,
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,66486,370,59,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258320694,14859.298085009,2024-08-21 12:38:40.694000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,3.0,
4G_LTE,-106,2147483647,-106,-8,-89,2147483647,34,66736,409,59,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258320694,14859.298085009,2024-08-21 12:38:40.694000,-105.3932626,34.9962515,1879.4622518076,,,,,,,,,,,3.0,
4G_LTE,-100,2147483647,-100,-9,-69,2147483647,40,1100,77,59,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258321701,14860.305858758,2024-08-21 12:38:41.701000,-105.39131751932456,34.99615709709193,1881.93414423304,,,,,,,,,,,3.0,
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,66486,370,59,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258321701,14860.305858758,2024-08-21 12:38:41.701000,-105.39131751932456,34.99615709709193,1881.93414423304,,,,,,,,,,,3.0,
4G_LTE,-106,2147483647,-106,-8,-89,2147483647,34,66736,409,59,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258321701,14860.305858758,2024-08-21 12:38:41.701000,-105.39131751932456,34.99615709709193,1881.93414423304,,,,,,,,,,,3.0,
4G_LTE,-106,2147483647,-106,-9,-87,2147483647,34,66736,409,59,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258322697,14861.301761518,2024-08-21 12:38:42.697000,-105.38936065028145,34.996062122045025,1884.4210178246933,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-71,2147483647,38,1100,77,59,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258322697,14861.301761518,2024-08-21 12:38:42.697000,-105.38936065028145,34.996062122045025,1884.4210178246933,,,,,,,,,,,4.0,
4G_LTE,-118,2147483647,-118,-20,-93,2147483647,22,1100,75,59,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258322697,14861.301761518,2024-08-21 12:38:42.697000,-105.38936065028145,34.996062122045025,1884.4210178246933,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-14,-83,2147483647,34,66486,370,59,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258322697,14861.301761518,2024-08-21 12:38:42.697000,-105.38936065028145,34.996062122045025,1884.4210178246933,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-71,2147483647,38,1100,77,59,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258323698,14862.302981935,2024-08-21 12:38:43.698000,-105.38887126075949,34.996037868354435,1884.507730086291,,,,,,,,,,,4.0,
4G_LTE,-118,2147483647,-118,-20,-93,2147483647,22,1100,75,59,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258323698,14862.302981935,2024-08-21 12:38:43.698000,-105.38887126075949,34.996037868354435,1884.507730086291,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-14,-83,2147483647,34,66486,370,59,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258323698,14862.302981935,2024-08-21 12:38:43.698000,-105.38887126075949,34.996037868354435,1884.507730086291,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-9,-87,2147483647,34,66736,409,59,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258323698,14862.302981935,2024-08-21 12:38:43.698000,-105.38887126075949,34.996037868354435,1884.507730086291,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-9,-77,2147483647,35,1100,77,60,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258324704,14863.309087507,2024-08-21 12:38:44.704000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,1100,75,60,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258324704,14863.309087507,2024-08-21 12:38:44.704000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-9,-87,2147483647,35,66486,370,60,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258324704,14863.309087507,2024-08-21 12:38:44.704000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,66736,409,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258324704,14863.309087507,2024-08-21 12:38:44.704000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,66736,409,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258325706,14864.310214955,2024-08-21 12:38:45.706000,-105.38868799129158,34.996027667375515,1884.424346109692,,,,,,,,,,,4.0,
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,1100,75,60,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258325706,14864.310214955,2024-08-21 12:38:45.706000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-9,-77,2147483647,35,1100,77,60,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258325706,14864.310214955,2024-08-21 12:38:45.706000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-9,-87,2147483647,35,66486,370,60,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258325706,14864.310214955,2024-08-21 12:38:45.706000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-101,2147483647,-101,-8,-73,2147483647,39,1100,77,60,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258326705,14865.309976256,2024-08-21 12:38:46.705000,-105.38866636466304,34.9960264606414,1884.4150923546567,,,,,,,,,,,3.0,
4G_LTE,-109,2147483647,-109,-8,-93,2147483647,31,66486,370,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258326705,14865.309976256,2024-08-21 12:38:46.705000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,3.0,
4G_LTE,-113,2147483647,-113,-9,-91,2147483647,27,66736,409,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258326705,14865.309976256,2024-08-21 12:38:46.705000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,3.0,
4G_LTE,-101,2147483647,-101,-8,-73,2147483647,39,1100,77,60,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258327709,14866.31321136,2024-08-21 12:38:47.709000,-105.3886368380351,34.996024813098934,1884.402458291913,,,,,,,,,,,3.0,
4G_LTE,-109,2147483647,-109,-8,-93,2147483647,31,66486,370,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258327709,14866.31321136,2024-08-21 12:38:47.709000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,3.0,
4G_LTE,-113,2147483647,-113,-9,-91,2147483647,27,66736,409,60,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258327709,14866.31321136,2024-08-21 12:38:47.709000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,3.0,
