technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-102,2147483647,-102,-19,-73,2147483647,38,66486,290,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431983942,12665.876082356,2024-08-23 12:53:03.942000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,5.0,
4G_LTE,-90,2147483647,-90,-17,-63,2147483647,50,5330,301,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431983942,12665.876082356,2024-08-23 12:53:03.942000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,5.0,
4G_LTE,-91,2147483647,-91,-19,-63,2147483647,49,5330,217,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431983942,12665.876082356,2024-08-23 12:53:03.942000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,5.0,
4G_LTE,-86,2147483647,-86,-14,-55,2147483647,54,5330,462,14,65251286,24580,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724431983942,12665.876082356,2024-08-23 12:53:03.942000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,5.0,
4G_LTE,-96,2147483647,-96,-12,-73,2147483647,44,66486,462,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431983942,12665.876082356,2024-08-23 12:53:03.942000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,5.0,
4G_LTE,-107,2147483647,-107,-9,-89,2147483647,33,9820,462,14,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.27934094250094,33.475955902228954,73.41004304162193,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-91,2147483647,-91,-13,-67,2147483647,49,67086,462,14,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-101,2147483647,-101,-20,-71,2147483647,39,67086,217,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,9820,332,14,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,66486,301,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-99,2147483647,-99,-19,-67,2147483647,41,5330,301,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-107,2147483647,-107,-17,-83,2147483647,33,66486,332,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-97,2147483647,-97,-19,-67,2147483647,43,5330,217,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-87,2147483647,-87,-13,-57,2147483647,53,5330,462,14,65251286,24580,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,66486,462,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431984946,12666.879106053,2024-08-23 12:53:04.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-91,2147483647,-91,-13,-67,2147483647,49,67086,462,14,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.27930248047024,33.47596041506678,73.46349971436304,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,9820,332,14,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-107,2147483647,-107,-9,-89,2147483647,33,9820,462,14,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,66486,301,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-101,2147483647,-101,-20,-71,2147483647,39,67086,217,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-107,2147483647,-107,-17,-83,2147483647,33,66486,332,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-97,2147483647,-97,-19,-67,2147483647,43,5330,217,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-99,2147483647,-99,-19,-67,2147483647,41,5330,301,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-87,2147483647,-87,-13,-57,2147483647,53,5330,462,14,65251286,24580,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,66486,462,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431985945,12667.87885798,2024-08-23 12:53:05.945000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-101,2147483647,-101,-20,-69,2147483647,39,67086,217,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.27924660125493,33.47596697150262,73.54116376054613,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-92,2147483647,-92,-12,-71,2147483647,48,67086,462,14,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-109,2147483647,-109,-18,-81,2147483647,31,9820,332,14,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-103,2147483647,-103,-11,-81,2147483647,37,9820,462,14,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,66486,301,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-96,2147483647,-96,-12,-73,2147483647,44,66486,462,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-92,2147483647,-92,-19,-61,2147483647,48,5330,217,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-97,2147483647,-97,-19,-63,2147483647,43,5330,301,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-87,2147483647,-87,-14,-55,2147483647,53,5330,462,14,65251286,24580,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-107,2147483647,-107,-17,-83,2147483647,33,66486,332,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431986946,12668.880114334,2024-08-23 12:53:06.946000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,66486,301,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2791622913354,33.47597686377786,73.65834238311213,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-109,2147483647,-109,-18,-81,2147483647,31,9820,332,14,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-103,2147483647,-103,-11,-81,2147483647,37,9820,462,14,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-96,2147483647,-96,-12,-73,2147483647,44,66486,462,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-92,2147483647,-92,-12,-71,2147483647,48,67086,462,14,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-92,2147483647,-92,-19,-61,2147483647,48,5330,217,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-97,2147483647,-97,-19,-63,2147483647,43,5330,301,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-87,2147483647,-87,-14,-55,2147483647,53,5330,462,14,65251286,24580,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-107,2147483647,-107,-17,-83,2147483647,33,66486,332,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-101,2147483647,-101,-20,-69,2147483647,39,67086,217,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431987950,12669.882135636,2024-08-23 12:53:07.950000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,66486,301,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431988954,12670.887690792,2024-08-23 12:53:08.954000,-94.27902304976038,33.47599320130959,73.85186808044905,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-99,2147483647,-99,-14,-77,2147483647,41,67086,462,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431988954,12670.887690792,2024-08-23 12:53:08.954000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-97,2147483647,-97,-9,-75,2147483647,43,66486,462,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724431988954,12670.887690792,2024-08-23 12:53:08.954000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-101,2147483647,-101,-20,-69,2147483647,39,67086,217,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724431988954,12670.887690792,2024-08-23 12:53:08.954000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-92,2147483647,-92,-20,-65,2147483647,48,5330,217,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431988954,12670.887690792,2024-08-23 12:53:08.954000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
4G_LTE,-95,2147483647,-95,-18,-61,2147483647,45,5330,301,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724431988954,12670.887690792,2024-08-23 12:53:08.954000,-94.2795796,33.4759279,73.0783435551372,480370113011018,TX,48037011301,8467059,480370113011018,36819,48037,Bowie County,931.74,3,4.0,
