technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,5110,13,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336613253,3154.89639015,2024-08-22 10:23:33.253000,-101.0338797,35.0015157,834.7601866762445,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-123,2147483647,-123,-17,-93,2147483647,17,5110,63,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336613253,3154.89639015,2024-08-22 10:23:33.253000,-101.0338797,35.0015157,834.7601866762445,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-131,2147483647,-131,-17,-101,2147483647,9,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336613253,3154.89639015,2024-08-22 10:23:33.253000,-101.0338797,35.0015157,834.7601866762445,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-131,2147483647,-131,-17,-101,2147483647,9,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-123,2147483647,-123,-17,-93,2147483647,17,5110,63,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-122,2147483647,-122,-15,-95,2147483647,18,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,5110,13,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-123,2147483647,-123,-16,-95,2147483647,17,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-111,2147483647,-111,-10,-83,2147483647,29,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-111,2147483647,-111,-10,-83,2147483647,29,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-123,2147483647,-123,-16,-95,2147483647,17,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,5110,13,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-122,2147483647,-122,-15,-95,2147483647,18,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-123,2147483647,-123,-17,-93,2147483647,17,5110,63,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-131,2147483647,-131,-17,-101,2147483647,9,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336614260,3155.903023952,2024-08-22 10:23:34.260000,-101.0338797,35.0015157,834.7742785097595,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,6.0,
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336615259,3156.902411035,2024-08-22 10:23:35.259000,-101.0338797,35.0015157,834.7882583922634,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336615259,3156.902411035,2024-08-22 10:23:35.259000,-101.0338797,35.0015157,834.7882583922634,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336615259,3156.902411035,2024-08-22 10:23:35.259000,-101.0338797,35.0015157,834.7882583922634,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-110,2147483647,-110,-11,-81,2147483647,30,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336615259,3156.902411035,2024-08-22 10:23:35.259000,-101.0338797,35.0015157,834.7882583922634,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336615259,3156.902411035,2024-08-22 10:23:35.259000,-101.0338797,35.0015157,834.7882583922634,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336615259,3156.902411035,2024-08-22 10:23:35.259000,-101.0338797,35.0015157,834.7882583922634,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336615259,3156.902411035,2024-08-22 10:23:35.259000,-101.0338797,35.0015157,834.7882583922634,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-110,2147483647,-110,-11,-81,2147483647,30,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336615259,3156.902411035,2024-08-22 10:23:35.259000,-101.0338797,35.0015157,834.7882583922634,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336616259,3157.902660931,2024-08-22 10:23:36.259000,-101.0338797,35.0015157,834.8022522686437,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-110,2147483647,-110,-11,-81,2147483647,30,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336616259,3157.902660931,2024-08-22 10:23:36.259000,-101.0338797,35.0015157,834.8022522686437,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336616259,3157.902660931,2024-08-22 10:23:36.259000,-101.0338797,35.0015157,834.8022522686437,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336616259,3157.902660931,2024-08-22 10:23:36.259000,-101.0338797,35.0015157,834.8022522686437,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-110,2147483647,-110,-11,-81,2147483647,30,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336616259,3157.902660931,2024-08-22 10:23:36.259000,-101.0338797,35.0015157,834.8022522686437,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336616259,3157.902660931,2024-08-22 10:23:36.259000,-101.0338797,35.0015157,834.8022522686437,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336616259,3157.902660931,2024-08-22 10:23:36.259000,-101.0338797,35.0015157,834.8022522686437,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336616259,3157.902660931,2024-08-22 10:23:36.259000,-101.0338797,35.0015157,834.8022522686437,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336617270,3158.911785357,2024-08-22 10:23:37.270000,-101.0338797,35.0015157,834.8164000776642,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-110,2147483647,-110,-11,-81,2147483647,30,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336617270,3158.911785357,2024-08-22 10:23:37.270000,-101.0338797,35.0015157,834.8164000776642,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336617270,3158.911785357,2024-08-22 10:23:37.270000,-101.0338797,35.0015157,834.8164000776642,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336617270,3158.911785357,2024-08-22 10:23:37.270000,-101.0338797,35.0015157,834.8164000776642,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336617270,3158.911785357,2024-08-22 10:23:37.270000,-101.0338797,35.0015157,834.8164000776642,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-110,2147483647,-110,-11,-81,2147483647,30,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336617270,3158.911785357,2024-08-22 10:23:37.270000,-101.0338797,35.0015157,834.8164000776642,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336617270,3158.911785357,2024-08-22 10:23:37.270000,-101.0338797,35.0015157,834.8164000776642,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336617270,3158.911785357,2024-08-22 10:23:37.270000,-101.0338797,35.0015157,834.8164000776642,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,4.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-113,2147483647,-113,-10,-87,2147483647,27,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-125,2147483647,-125,-16,-99,2147483647,15,9820,40,154,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-135,2147483647,-135,-19,-103,2147483647,5,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-135,2147483647,-135,-19,-103,2147483647,5,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-113,2147483647,-113,-10,-87,2147483647,27,5110,390,154,203014161,27651,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,5110,500,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-125,2147483647,-125,-16,-99,2147483647,15,9820,40,154,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,5110,7,154,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724336618267,3159.911012701,2024-08-22 10:23:38.267000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-125,2147483647,-125,-16,-99,2147483647,15,9820,40,154,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724336619270,3160.912800513,2024-08-22 10:23:39.270000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
4G_LTE,-135,2147483647,-135,-19,-103,2147483647,5,67086,392,154,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724336619270,3160.912800513,2024-08-22 10:23:39.270000,-101.0338797,35.0015157,834.82963828472,481299503001439,TX,48129950300,2387444344,481299503001439,285063,48129,Donley County,1.54,8,5.0,
