start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(37.7105573283885), np.float64(-121.45618541176808), np.float64(2.294616802906236))","(np.float64(37.71055839271728), np.float64(-121.45581218714068), np.float64(1.5635524232957163))",6077005213.0,0.03291800115645718,6077005213.0,247.48,2.0,449
"(np.float64(37.71055839271728), np.float64(-121.45581218714068), np.float64(1.5635524232957163))","(np.float64(37.71054160139757), np.float64(-121.45332846261527), np.float64(1.7999999523162842))",6077005213.0,0.3858163810606646,6077005213.0,247.48,2.0,320
"(np.float64(37.71054160139757), np.float64(-121.45332846261527), np.float64(1.7999999523162842))","(np.float64(37.70993800899909), np.float64(-121.45292795697924), np.float64(2.593713389845807))",6077005213.0,0.09514112712067985,6077005213.0,247.48,2.0,444
"(np.float64(37.70993800899909), np.float64(-121.45292795697924), np.float64(2.593713389845807))","(np.float64(37.70972722794138), np.float64(-121.45290835506688), np.float64(3.0575446400134334))",6077005213.0,0.02346315769367309,6077005213.0,247.48,2.0,247
"(np.float64(37.70972722794138), np.float64(-121.45290835506688), np.float64(3.0575446400134334))","(np.float64(37.70962228427446), np.float64(-121.45289859566732), np.float64(3.288476929446756))",6077005213.0,0.0116818367354543,6077005213.0,247.48,2.0,21
"(np.float64(37.70962228427446), np.float64(-121.45289859566732), np.float64(3.288476929446756))","(np.float64(37.709517304379006), np.float64(-121.45288883289862), np.float64(3.519488941057741))",6077005213.0,0.011685869832552046,6077005213.0,247.48,2.0,444
"(np.float64(37.70877152283951), np.float64(-121.45266662898754), np.float64(4.171451665060944))","(np.float64(37.70764251014923), np.float64(-121.4528052579105), np.float64(3.835820864872844))",6077005217.0,0.1512458746333818,6077005217.0,5433.62,2.0,314
"(np.float64(37.70095975822205), np.float64(-121.45247318138144), np.float64(15.061012315007927))","(np.float64(37.69972174218073), np.float64(-121.45246264864784), np.float64(16.6935803189759))",6077005218.0,0.13752809970776367,6077005218.0,11038.83,2.0,431
"(np.float64(37.69972174218073), np.float64(-121.45246264864784), np.float64(16.6935803189759))","(np.float64(37.69921047606753), np.float64(-121.45237547635652), np.float64(17.493645631172885))",6077005218.0,0.057319443807161335,6077005218.0,11038.83,2.0,21
"(np.float64(37.69921047606753), np.float64(-121.45237547635652), np.float64(17.493645631172885))","(np.float64(37.698852741567165), np.float64(-121.45230209640326), np.float64(18.071896405468376))",6077005218.0,0.04023341895598727,6077005218.0,11038.83,2.0,455
"(np.float64(37.698852741567165), np.float64(-121.45230209640326), np.float64(18.071896405468376))","(np.float64(37.69784246493818), np.float64(-121.45238900417104), np.float64(19.884722216677577))",6077005218.0,0.1143093875995706,6077005218.0,11038.83,2.0,454
"(np.float64(37.69145407451722), np.float64(-121.45285327573517), np.float64(31.1386893924732))","(np.float64(37.68441218305422), np.float64(-121.45284108082052), np.float64(42.5958175328222))",6077005502.0,0.7818965329742892,6077005502.0,25.82,2.0,40
"(np.float64(37.68441218305422), np.float64(-121.45284108082052), np.float64(42.5958175328222))","(np.float64(37.68212864034155), np.float64(-121.45276968919036), np.float64(42.05149299793555))",6077005502.0,0.2535620659588568,6077005502.0,25.82,2.0,328
