technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,67086,482,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-105,2147483647,-105,-14,-73,2147483647,35,67086,332,30,133740567,28170,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-105,2147483647,-105,-14,-73,2147483647,35,67086,332,30,133740567,28170,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,67086,97,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,67086,97,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-111,2147483647,-111,-18,-81,2147483647,29,67086,200,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,67086,154,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-100,2147483647,-100,-12,-79,2147483647,40,2450,351,30,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-106,2147483647,-106,-18,-79,2147483647,34,2450,198,30,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-112,2147483647,-112,-15,-87,2147483647,28,9820,214,30,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,9820,431,30,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-115,2147483647,-115,-15,-87,2147483647,25,9820,466,30,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,67086,482,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352055037,18596.679822124,2024-08-22 14:40:55.037000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,9820,431,30,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3458538027402,33.03529811129905,181.444759554563,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-112,2147483647,-112,-15,-87,2147483647,28,9820,214,30,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-106,2147483647,-106,-18,-79,2147483647,34,2450,198,30,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-100,2147483647,-100,-12,-79,2147483647,40,2450,351,30,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,67086,154,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-111,2147483647,-111,-18,-81,2147483647,29,67086,200,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,67086,482,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,67086,97,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,9820,431,30,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-106,2147483647,-106,-18,-79,2147483647,34,2450,198,30,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-112,2147483647,-112,-15,-87,2147483647,28,9820,214,30,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-115,2147483647,-115,-15,-87,2147483647,25,9820,466,30,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,67086,97,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-105,2147483647,-105,-14,-73,2147483647,35,67086,332,30,133740567,28170,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-111,2147483647,-111,-18,-81,2147483647,29,67086,200,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,67086,154,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-115,2147483647,-115,-15,-87,2147483647,25,9820,466,30,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-105,2147483647,-105,-14,-73,2147483647,35,67086,332,30,133740567,28170,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-100,2147483647,-100,-12,-79,2147483647,40,2450,351,30,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,67086,482,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352056045,18597.688144103,2024-08-22 14:40:56.045000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,9820,431,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352057048,18598.691067645,2024-08-22 14:40:57.048000,-97.34580313746578,33.0352976447398,181.49053447505585,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,9820,478,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352057048,18598.691067645,2024-08-22 14:40:57.048000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-116,2147483647,-116,-20,-81,2147483647,24,9820,466,31,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352057048,18598.691067645,2024-08-22 14:40:57.048000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-108,2147483647,-108,-13,-83,2147483647,32,9820,214,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724352057048,18598.691067645,2024-08-22 14:40:57.048000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-102,2147483647,-102,-19,-71,2147483647,38,2450,198,31,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724352057048,18598.691067645,2024-08-22 14:40:57.048000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-96,2147483647,-96,-15,-71,2147483647,44,2450,351,31,2147483647,2147483647,2,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724352057048,18598.691067645,2024-08-22 14:40:57.048000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,67086,200,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352057048,18598.691067645,2024-08-22 14:40:57.048000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
4G_LTE,-111,2147483647,-111,-19,-83,2147483647,29,67086,426,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724352057048,18598.691067645,2024-08-22 14:40:57.048000,-97.3461132,33.0353005,181.210400043412,481210203193007.0,TX,48121020319.0,67856500.0,481210203193007.0,11861482.0,48121.0,Denton County,248.44,1.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0
