technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-121,2147483647,-121,-11,-101,2147483647,19,67086,197,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724205962170,20244.871355871,2024-08-20 22:06:02.170000,-111.2781271,36.7226928,1692.93609346428,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,5145,197,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205962170,20244.871355871,2024-08-20 22:06:02.170000,-111.2781271,36.7226928,1692.93609346428,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-20,-89,2147483647,19,5145,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205962170,20244.871355871,2024-08-20 22:06:02.170000,-111.2781271,36.7226928,1692.93609346428,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-16,-99,2147483647,17,2000,197,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205962170,20244.871355871,2024-08-20 22:06:02.170000,-111.2781271,36.7226928,1692.93609346428,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-128,2147483647,-128,-20,-99,2147483647,12,2000,164,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205963180,20245.882032589,2024-08-20 22:06:03.180000,-111.2773382143797,36.72136905761278,1691.426593838471,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-15,-99,2147483647,17,2000,410,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205963180,20245.882032589,2024-08-20 22:06:03.180000,-111.2773382143797,36.72136905761278,1691.426593838471,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-15,-83,2147483647,27,5145,143,2147483647,123558829,33028,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724205963180,20245.882032589,2024-08-20 22:06:03.180000,-111.2773382143797,36.72136905761278,1691.426593838471,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-11,-101,2147483647,19,67086,197,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724205963180,20245.882032589,2024-08-20 22:06:03.180000,-111.2773382143797,36.72136905761278,1691.426593838471,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-20,-89,2147483647,19,5145,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205963180,20245.882032589,2024-08-20 22:06:03.180000,-111.2773382143797,36.72136905761278,1691.426593838471,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,5145,197,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205963180,20245.882032589,2024-08-20 22:06:03.180000,-111.2773382143797,36.72136905761278,1691.426593838471,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-16,-99,2147483647,17,2000,197,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205963180,20245.882032589,2024-08-20 22:06:03.180000,-111.2773382143797,36.72136905761278,1691.426593838471,40059422011047,AZ,4005942201,2383465815,40059422011047,5375780,4005,Coconino County,3.64,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-15,-83,2147483647,27,5145,143,2147483647,123558829,33028,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724205964181,20246.882692849,2024-08-20 22:06:04.181000,-111.2765461637218,36.72004000432331,1689.911038045658,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,5145,197,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205964181,20246.882692849,2024-08-20 22:06:04.181000,-111.2765461637218,36.72004000432331,1689.911038045658,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-20,-89,2147483647,19,5145,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205964181,20246.882692849,2024-08-20 22:06:04.181000,-111.2765461637218,36.72004000432331,1689.911038045658,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-11,-101,2147483647,19,67086,197,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724205964181,20246.882692849,2024-08-20 22:06:04.181000,-111.2765461637218,36.72004000432331,1689.911038045658,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-16,-99,2147483647,17,2000,197,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205964181,20246.882692849,2024-08-20 22:06:04.181000,-111.2765461637218,36.72004000432331,1689.911038045658,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-15,-99,2147483647,17,2000,410,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205964181,20246.882692849,2024-08-20 22:06:04.181000,-111.2765461637218,36.72004000432331,1689.911038045658,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-128,2147483647,-128,-20,-99,2147483647,12,2000,164,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205964181,20246.882692849,2024-08-20 22:06:04.181000,-111.2765461637218,36.72004000432331,1689.911038045658,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-128,2147483647,-128,-20,-99,2147483647,12,2000,164,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205965183,20247.884474255,2024-08-20 22:06:05.183000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-15,-99,2147483647,17,2000,410,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205965183,20247.884474255,2024-08-20 22:06:05.183000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-16,-99,2147483647,17,2000,197,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205965183,20247.884474255,2024-08-20 22:06:05.183000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-11,-101,2147483647,19,67086,197,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724205965183,20247.884474255,2024-08-20 22:06:05.183000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-125,2147483647,-125,-20,-97,2147483647,15,5145,197,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205965183,20247.884474255,2024-08-20 22:06:05.183000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-125,2147483647,-125,-20,-97,2147483647,15,5145,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205965183,20247.884474255,2024-08-20 22:06:05.183000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-12,-91,2147483647,24,5145,143,2147483647,123558829,33028,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724205965183,20247.884474255,2024-08-20 22:06:05.183000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-15,-99,2147483647,17,2000,410,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205966190,20248.891250869,2024-08-20 22:06:06.190000,-111.27635870936363,36.71971663006134,1689.7067276170233,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-16,-99,2147483647,17,2000,197,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205966190,20248.891250869,2024-08-20 22:06:06.190000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-11,-101,2147483647,19,67086,197,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724205966190,20248.891250869,2024-08-20 22:06:06.190000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-125,2147483647,-125,-20,-97,2147483647,15,5145,197,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205966190,20248.891250869,2024-08-20 22:06:06.190000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-125,2147483647,-125,-20,-97,2147483647,15,5145,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205966190,20248.891250869,2024-08-20 22:06:06.190000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-12,-91,2147483647,24,5145,143,2147483647,123558829,33028,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724205966190,20248.891250869,2024-08-20 22:06:06.190000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-128,2147483647,-128,-20,-99,2147483647,12,2000,164,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205966190,20248.891250869,2024-08-20 22:06:06.190000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-127,2147483647,-127,-17,-101,2147483647,13,5145,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205967195,20249.896414879,2024-08-20 22:06:07.195000,-111.2763482995924,36.71969807622797,1689.7058065085948,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-129,2147483647,-129,-20,-101,2147483647,11,5145,197,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724205967195,20249.896414879,2024-08-20 22:06:07.195000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-11,-101,2147483647,19,67086,197,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724205967195,20249.896414879,2024-08-20 22:06:07.195000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-128,2147483647,-128,-20,-99,2147483647,12,2000,164,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205967195,20249.896414879,2024-08-20 22:06:07.195000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-16,-99,2147483647,17,2000,197,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205967195,20249.896414879,2024-08-20 22:06:07.195000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-11,-91,2147483647,23,5145,143,2147483647,123558829,33028,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724205967195,20249.896414879,2024-08-20 22:06:07.195000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-15,-99,2147483647,17,2000,410,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205967195,20249.896414879,2024-08-20 22:06:07.195000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-15,-99,2147483647,17,2000,410,2147483647,2147483647,2147483647,0,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1724205968206,20250.907149827,2024-08-20 22:06:08.206000,-111.27633407409073,36.7196727214357,1689.704547765326,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-11,-91,2147483647,23,5145,143,2147483647,123558829,33028,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724205968206,20250.907149827,2024-08-20 22:06:08.206000,-111.2764433,36.7198674,1689.71421261802,40059422021117,AZ,4005942202,2892145779,40059422021117,2575668,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
