technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-107,2147483647,-107,-13,-77,2147483647,33,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244564987,1103.59142661,2024-08-21 08:49:24.987000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,66486,260,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244564987,1103.59142661,2024-08-21 08:49:24.987000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-18,-93,2147483647,20,66486,260,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244565986,1104.591635672,2024-08-21 08:49:25.986000,-108.06551768899396,36.67555606313682,1635.8663752993589,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-15,-83,2147483647,25,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244565986,1104.591635672,2024-08-21 08:49:25.986000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-18,-93,2147483647,20,66486,260,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244565986,1104.591635672,2024-08-21 08:49:25.986000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-14,-93,2147483647,26,66486,271,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244565986,1104.591635672,2024-08-21 08:49:25.986000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-15,-83,2147483647,25,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244565986,1104.591635672,2024-08-21 08:49:25.986000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-14,-93,2147483647,26,66486,271,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244565986,1104.591635672,2024-08-21 08:49:25.986000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-15,-83,2147483647,25,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244566987,1105.592573536,2024-08-21 08:49:26.987000,-108.06544831240224,36.6755561293494,1635.8981194209312,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-14,-93,2147483647,26,66486,271,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244566987,1105.592573536,2024-08-21 08:49:26.987000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-18,-93,2147483647,20,66486,260,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244566987,1105.592573536,2024-08-21 08:49:26.987000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-14,-93,2147483647,26,66486,271,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244566987,1105.592573536,2024-08-21 08:49:26.987000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-18,-93,2147483647,20,66486,260,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244566987,1105.592573536,2024-08-21 08:49:26.987000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-15,-83,2147483647,25,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244566987,1105.592573536,2024-08-21 08:49:26.987000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,66486,263,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.06533167486128,36.675556240667525,1635.9514883770742,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-14,-91,2147483647,24,66486,257,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,66486,262,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-15,-91,2147483647,23,66486,271,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-14,-79,2147483647,27,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-14,-79,2147483647,27,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-15,-91,2147483647,23,66486,271,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,66486,262,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-14,-91,2147483647,24,66486,257,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,66486,263,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244567992,1106.597647911,2024-08-21 08:49:27.992000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-15,-91,2147483647,23,66486,271,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.06510219057591,36.675556459685865,1636.0564917632928,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-14,-79,2147483647,27,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-14,-91,2147483647,24,66486,257,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,66486,262,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,66486,262,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,66486,263,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,66486,263,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-14,-79,2147483647,27,66486,446,24,120391959,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-15,-91,2147483647,23,66486,271,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-14,-91,2147483647,24,66486,257,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244568994,1107.599547963,2024-08-21 08:49:28.994000,-108.0657934,36.6755558,1635.7402203027,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-20,-87,2147483647,19,66486,262,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-119,2147483647,-119,-18,-89,2147483647,21,66486,263,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,66486,271,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,66486,260,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,66486,257,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-119,2147483647,-119,-18,-89,2147483647,21,66486,263,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,66486,257,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,66486,260,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,66486,271,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,66486,446,24,120391959,33028,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,66486,446,24,120391959,33028,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-121,2147483647,-121,-20,-87,2147483647,19,66486,262,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244569996,1108.600912129,2024-08-21 08:49:29.996000,-108.06441098115184,36.675557119371724,1636.3727632238858,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,66486,260,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724244570996,1109.601319004,2024-08-21 08:49:30.996000,-108.06301459847693,36.67555845207045,1637.011695467508,350450009001042.0,NM,35045000900.0,14777649.0,350450009001042.0,283334.0,35045.0,San Juan County,318.45,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
